0,6456854779,133137068
0,6459192363,133369934
0,6461529947,133448692
0,6463867524,133392605
0,6466205108,133468529
0,6468542692,133409962
0,6470880269,133358716
0,6473217853,133438876
0,6475555436,133384016
0,6477893013,133336014
0,6480230597,133419012
0,6482568181,133366635
0,6484905758,133320805
0,6487243342,133280704
0,6489580926,133370616
0,6491918503,133449289
0,6494256087,133643127
0,6496593670,133687736
0,6498931247,133726769
0,6501268831,133885922
0,6503606415,133900181
0,6505943992,133912658
0,6508281576,134048575
0,6510619160,134042503
0,6512956737,134037190
0,6515294321,134157541
0,6517631905,134137848
0,6518822289,133995617
0,6521159873,133996164
0,6523497457,133746643
0,6525835034,133528312
0,6528172618,133337273
0,6530510202,133170113
0,6532847779,133023848
0,6535185363,132895867
0,6537522947,132783883
0,6539860524,132685897
0,6542198107,132600159
0,6545682883,132650139
0,6548020460,132818871
0,6550358044,132841512
0,6552695628,132861323
0,6555033205,133003657
0,6557370789,133003199
0,6559708373,133002799
0,6562045950,133127449
0,6564383534,133111517
0,6566721118,133097577
0,6569058694,133210379
0,6571396278,133184081
0,6573733862,133161070
0,6576071439,133265936
0,6578409023,133232694
0,6580746607,133203607
0,6583084184,133303156
0,6585421768,133140261
0,6587759352,132997728
0,6590096929,133123012
0,6592434513,133107635
0,6594772097,133094180
0,6597109673,133207407
0,6599447257,133181481
0,6601784834,133158795
0,6604122418,133263945
0,6606460002,133230951
0,6609944771,133327082
0,6611135163,133411196
0,6613472747,133359796
0,6615810324,133314821
0,6618147908,133400468
0,6620485492,133350409
0,6622823069,133306607
0,6625160653,133393281
0,6627498236,133344120
0,6629835813,133301105
0,6632173397,133388466
0,6634510981,133339907
0,6636848558,133297418
0,6639186142,133385240
0,6641523726,133337085
0,6643861303,133294949
0,6646198887,133383080
0,6648536471,133335195
0,6650874048,133293295
0,6653211632,133506633
0,6655549216,133568303
0,6657886793,133622265
0,6660224376,133794481
0,6662561960,133820170
0,6664899537,133842648
0,6667237121,133987317
0,6669574705,133988902
0,6671912282,133990289
0,6674249866,134116502
0,6676587450,134101939
0,6678925027,133964196
0,6681262611,133843671
0,6683600195,133738212
0,6685937772,133645935
0,6688275356,133565193
0,6690612940,133494543
0,6692950517,133432725
0,6695288101,133378634
0,6697625685,133331304
0,6701110453,133539891
0,6703448037,133597404
0,6705785614,133647728
0,6708123198,133816762
0,6710460782,133839666
0,6712798359,133859707
0,6715135943,134002243
0,6717473527,134001962
0,6719811104,134001716
0,6722148688,134126501
0,6724486272,134110688
0,6726823849,134096852
0,6729161433,134209745
0,6731499017,134183526
0,6733836594,134160585
0,6736174178,134265511
0,6738511762,134232322
0,6740849339,134203281
0,6743186923,134177870
0,6745524507,134155636
0,6747862084,134136181
0,6750199667,134244158
0,6752537251,134213638
0,6754874828,134186933
0,6757212412,134288566
0,6759549996,134252495
0,6761887573,134220933
0,6764225157,134318316
0,6766562741,134278526
0,6767753133,134118710
0,6770090710,134103871
0,6772428294,133965887
0,6774765878,133845151
0,6777103455,133864507
0,6779441039,133756443
0,6781778623,133661887
0,6784116200,133704151
0,6786453784,133616132
0,6788791361,133539115
0,6791128945,133596725
0,6793466529,133522134
0,6795804106,133456867
0,6798141690,133524758
0,6800479274,133459163
0,6802816851,133401767
0,6805154435,133476546
0,6807492019,133416977
0,6809829596,133364854
0,6812167180,133444247
0,6814504764,133388716
0,6816842341,133340126
0,6819179925,133422610
0,6821517509,133369783
0,6823855086,133323560
0,6826192670,133408115
0,6828530254,133357100
0,6830867830,133312462
0,6833205414,133148404
0,6835542998,133004853
0,6837880575,132879246
0,6840218159,132769340
0,6842555743,132673172
0,6844893320,132589025
0,6847230904,132515396
0,6849568488,132450971
0,6851906065,132394599
0,6854243649,132345274
0,6857728425,132427114
0,6860066002,132623724
0,6862403586,132670758
0,6864741170,132711913
0,6867078747,132872923
0,6869416331,132888807
0,6871753915,132902706
0,6874091492,133039867
0,6876429076,133034883
0,6878766660,133030522
0,6881104237,133151706
0,6883441821,133132742
0,6885779398,133116149
0,6888116982,133226630
0,6890454566,133198301
0,6892792143,133173513
0,6895129727,133276823
0,6897467311,133242220
0,6899804888,133211942
0,6902142472,133435449
0,6904480056,133506017
0,6906817633,133567764
0,6909155217,133746793
0,6911492801,133778443
0,6913830378,133806137
0,6916167962,133955369
0,6918505546,133960947
0,6920843123,133965828
0,6923180707,134095099
0,6925518291,134083211
0,6927855868,134072809
0,6930193452,134188707
0,6932531036,134165118
0,6934868613,134144478
0,6937206197,134251418
0,6939543781,134219990
0,6941881358,134192491
0,6944218942,134293429
0,6946556526,134256750
0,6948894103,134224656
0,6951231687,134321574
0,6953569271,134281377
0,6955906848,134246204
0,6958244432,134340428
0,6960582016,134297874
0,6962919593,134260639
0,6965257177,134353059
0,6967594761,134308926
0,6969932338,134270310
0,6972269922,134361521
0,6974607506,134316330
0,6976945084,134276788
0,6979282668,134367189
0,6981620252,134321290
0,6983957829,134281128
0,6986295413,134370987
0,6988632997,134699613
0,6990970574,134862161
0,6993308158,135004390
0,6995645742,135003841
0,6997983319,135003360
0,7000320903,135127940
0,7002658487,135111947
0,7004996064,135097953
0,7007333648,135210708
0,7009671232,135184369
0,7012008809,135286322
0,7014346393,135375531
0,7016683977,135328589
0,7019021554,135412515
0,7021359138,135485950
0,7023696722,135425206
0,7026034299,135497055
0,7028371883,135559923
0,7030709467,135489932
0,7033047044,135553690
0,7035384628,135609478
0,7037722212,135533293
0,7040059789,135591631
0,7042397373,135642677
0,7044734957,135562342
0,7047072534,135617049
0,7049410118,135664917
0,7051747702,135581802
0,7054085280,135634076
0,7056422864,135679816
0,7058760448,135594839
0,7061098025,135645484
0,7063435609,135689798
0,7065773193,135603573
0,7068110770,135653126
0,7070448354,135696485
0,7072785931,135609424
0,7075123515,135658246
0,7077461099,135700965
0,7079798676,135613344
0,7082136260,135661676
0,7084473844,135703966
0,7086811421,135615970
0,7089149005,135663973
0,7091486589,135705976
0,7093824166,135617729
0,7096161750,135665512
0,7098499334,135707323
0,7100836911,135618907
0,7103174495,135666543
0,7105512080,135708225
0,7107849657,135619696
0,7110187241,135667234
0,7112524825,135708829
0,7114862402,135620225
0,7117199986,135667696
0,7119537570,135709234
0,7121875147,135620579
0,7124212731,135668006
0,7126550315,135709505
0,7128887892,135620816
0,7131225476,135668214
0,7133563060,135709687
0,7135900637,135620976
0,7138238221,135668354
0,7140575805,135709809
0,7142913382,135621082
0,7145250967,135668446
0,7147588551,135584890
0,7149926128,135511778
0,7152263712,135572805
0,7154601296,135501204
0,7156938873,135438553
0,7159276457,135508733
0,7161614041,135445141
0,7163951618,135389498
0,7166289202,135465810
0,7168626786,135407583
0,7170964363,135356635
0,7173301947,135437055
0,7175639531,135382423
0,7177977109,135334620
0,7180314693,135417792
0,7182652277,135365568
0,7184989854,135319872
0,7187327438,135404888
0,7189665022,135354277
0,7192002599,135434992
0,7194340183,135505618
0,7196677767,135442415
0,7199015344,135512113
0,7201352928,135573098
0,7203690512,135501460
0,7206028089,135563777
0,7208365673,135618304
0,7210703258,135541016
0,7213040835,135598389
0,7215378419,135648590
0,7217716003,135567516
0,7220053580,135621576
0,7222391164,135668879
0,7224728748,135585269
0,7227066325,135637110
0,7229403909,135682471
0,7231741493,135597162
0,7234079070,135647516
0,7236416654,135691576
0,7239901424,135730129
0,7242239008,135888862
0,7244576592,136027754
0,7246914169,136024284
0,7249251753,136146248
0,7251589337,136252967
0,7253926914,136221346
0,7256264498,136318677
0,7258602082,136403842
0,7260939659,136353361
0,7263277244,136434190
0,7265614828,136504916
0,7267952405,136441801
0,7270289989,136511575
0,7272627573,136572628
0,7274965150,136501049
0,7277302734,136563417
0,7279640318,136617989
0,7281977895,136540740
0,7284315479,136598147
0,7286653064,136648378
0,7288990641,136567330
0,7291328225,136621413
0,7293665809,136668736
0,7296003386,136710144
0,7298340970,136746376
0,7300678554,136778079
0,7303016131,136805819
0,7305353715,136830091
0,7306544107,136726329
0,7308881685,136510537
0,7311219269,136446719
0,7313556853,136390879
0,7315894430,136217019
0,7318232014,136189891
0,7320569598,136166154
0,7322907175,136020384
0,7325244759,136017836
0,7327582343,135890606
0,7329919921,135779280
0,7332257505,135806870
0,7334595089,135706011
0,7336932666,135617759
0,7339270250,135665539
0,7341607834,135582346
0,7343945411,135509552
0,7346282995,135570858
0,7348620579,135499500
0,7350958157,135437062
0,7353295741,135507429
0,7355633325,135444000
0,7357970902,135388500
0,7360308486,135464937
0,7362646070,135406819
0,7364983647,135355966
0,7367321231,135436470
0,7369658816,135381911
0,7371996393,135334172
0,7374333977,135292400
0,7376671561,135130850
0,7379009138,135114493
0,7381346722,135100181
0,7383684306,134962658
0,7386021883,134967325
0,7388359468,134971409
0,7390697052,134849982
0,7393034629,134868734
0,7396519405,135010142
0,7398856982,135008874
0,7401194566,135132764
0,7403532150,135241168
0,7405869728,135211022
0,7408207312,135309644
0,7410544896,135395938
0,7412882473,135346445
0,7415220057,135428139
0,7417557641,135499621
0,7419895218,135437168
0,7422232802,135507522
0,7424570387,135569081
0,7426907964,135497945
0,7429245548,135560701
0,7431583132,135490613
0,7433920709,135429286
0,7436258293,135500625
0,7438595877,135438046
0,7440933455,135383290
0,7443271039,135585378
0,7445608623,135762205
0,7447946200,135791929
0,7450283784,135942937
0,7452621368,136075069
0,7454958945,136065685
0,7457296530,136182474
0,7459634114,136284664
0,7461971691,136249081
0,7463162083,136217945
0,7465499667,136190701
0,7467837244,136041863
0,7470174828,136036630
0,7472512413,136032051
0,7474849990,135903044
0,7477187574,135915163
0,7479525158,135925767
0,7481862735,135810046
0,7484200319,135833790
0,7486537903,135854566
0,7488875481,135747745
0,7491213065,135779276
0,7493550649,135806866
0,7495888226,135706007
0,7498225810,135742756
0,7500563394,135774911
0,7502900972,135678047
0,7505238556,135718291
0,7507576140,135753504
0,7509913717,135659316
0,7512251301,135701901
0,7514588885,135614163
0,7516926463,135537392
0,7519264047,135595218
0,7521601631,135520815
0,7523939208,135455713
0,7526276792,135523748
0,7528614376,135458279
0,7532099146,135525994
0,7534436730,135585244
0,7536774314,135512088
0,7539111891,135573077
0,7541449475,135626442
0,7543787052,135548136
0,7546124637,135604619
0,7548462221,135654041
0,7550799798,135572285
0,7553137382,135625749
0,7555474966,135672530
0,7557812543,135588463
0,7560150128,135639905
0,7562487712,135684916
0,7564825289,135599301
0,7567162873,135649388
0,7569500457,135693214
0,7571838035,135606562
0,7574175619,135655741
0,7576513203,135698773
0,7578850780,135986426
0,7581188364,136238122
0,7583525948,136458356
0,7585863526,136651061
0,7588201110,136819678
0,7590538694,136967218
0,7592876271,137096315
0,7596361047,137334275
0,7598698632,137542490
0,7599889017,137599678
0,7602226601,137774718
0,7604564185,137927878
0,7606901762,138061893
0,7609239346,138179156
0,7611576931,138281761
0,7613914508,138371540
0,7616252092,138450097
0,7618589676,138518834
0,7620927253,138578979
0,7623264838,138631606
0,7625602422,138677655
0,7627939999,138717948
0,7630277583,138753204
0,7632615167,138784053
0,7634952745,138811046
0,7637290329,138834665
0,7639627913,138855331
0,7641965490,138873414
0,7644303074,138889237
0,7646640658,138903082
0,7648978236,138915196
0,7651315820,138925796
0,7653653404,138935071
0,7655990981,138943187
0,7658328565,138950288
0,7660666150,138956502
0,7663003727,139086939
0,7664194119,138951071
0,7666531703,138832187
0,7668869280,138478163
0,7671206865,138293392
0,7673544449,138131718
0,7675882026,137865253
0,7678219610,137757096
0,7680557194,137662459
0,7682894772,137454651
0,7685232356,137397819
0,7688717132,137473091
0,7691054709,137538954
0,7693392294,137596584
0,7695729878,137647011
0,7698067455,137691134
0,7700405039,137729742
0,7702742623,137763524
0,7705080201,137793083
0,7707417785,137818947
0,7709755369,137841578
0,7712092946,137861380
0,7714430530,137878707
0,7716768115,137893868
0,7719105692,137907134
0,7721443276,137918742
0,7723780853,137928899
0,7726118438,137937786
0,7728456022,137945562
0,7730793599,137952366
0,7733131183,137833320
0,7735468767,137729155
0,7737806345,137763010
0,7740143929,137792633
0,7742481513,137818553
0,7744819090,137841233
0,7747156675,137861078
0,7749494259,137878443
0,7751831836,137893637
0,7755316612,138031932
0,7756507004,138027940
0,7758844582,138024447
0,7761182166,138021391
0,7763519750,138018717
0,7765857327,138016377
0,7768194912,138014329
0,7770532496,138012537
0,7772870073,138010969
0,7775207657,138009597
0,7777545241,138008397
0,7779882819,138007347
0,7782220403,138006428
0,7784557987,138005624
0,7786895564,138004921
0,7789233149,138004305
0,7791570733,138003766
0,7793908310,138003295
0,7796245894,138002883
0,7798583479,138002522
0,7800921056,137877206
0,7803258640,138017555
0,7805596224,138140360
0,7807933802,138247815
0,7810271386,138341838
0,7812608970,138424108
0,7814946547,138496094
0,7817284131,138559082
0,7819621716,138614196
0,7821959293,138662421
0,7824296877,138704618
0,7826634461,138616540
0,7828972039,138414472
0,7831309623,138362663
0,7833647207,138317330
0,7835984784,138152663
0,7838322369,138133580
0,7840659953,138116882
0,7842997530,137977271
0,7846482307,138105112
0,7848819884,138216973
0,7851157468,138314851
0,7853495052,138400494
0,7855832630,138475432
0,7858170214,138541003
0,7860507798,138598377
0,7862845375,138648579
0,7865182960,138692506
0,7867520544,138730942
0,7869858121,138764574
0,7872195705,138794002
0,7874533290,138819751
0,7876870867,138842282
0,7879208451,138861996
0,7881546035,138879246
0,7883883613,138894340
0,7886221197,138907547
0,7888558781,138919103
0,7890896358,138929215
0,7893233943,138813063
0,7895571527,138836430
0,7897909104,138856876
0,7900246688,138874766
0,7902584273,138890420
0,7904921850,138904117
0,7907259434,138916102
0,7909597018,138926589
0,7911934596,138935765
0,7914272180,138943794
0,7915462572,138825819
0,7917800149,138722591
0,7920137734,138632267
0,7922475318,138553233
0,7924812895,138484078
0,7927150480,138423568
0,7929488064,138370622
0,7931825641,138324294
0,7934163225,138283757
0,7936500810,138248287
0,7938838387,138217251
0,7941175971,138190094
0,7943513555,138166332
0,7945851133,138145540
0,7948188717,138127347
0,7950526301,138111428
0,7952863879,138097499
0,7955201463,138085311
0,7957539047,138074647
0,7959876624,138065316
0,7962214209,138057151
0,7964551793,138050007
0,7966889370,138043756
0,7969226954,138038286
0,7971564539,138033500
0,7973902116,138029312
0,7976239700,138025648
0,7978577285,138022442
0,7980914862,138019636
0,7983252446,137892181
0,7985590030,137780658
0,7987927608,137558075
0,7990265192,137488315
0,7992602776,137427275
0,7994940354,137248865
0,7997277938,137217756
0,7999615522,137190536
0,8001953100,137041719
0,8005437876,137161504
0,8007775453,137266316
0,8010113038,137358026
0,8012450622,137438272
0,8014788199,137508488
0,8017125783,137569927
0,8019463368,137623686
0,8021800945,137670725
0,8024138529,137711884
0,8026476114,137747898
0,8028813691,137779410
0,8031151275,137806983
0,8033488859,137831110
0,8035826437,137852221
0,8038164021,137870693
0,8040501605,137886856
0,8042839183,137900999
0,8045176767,137913374
0,8047514351,137924202
0,8049851929,137933676
0,8052189513,137941966
0,8054527097,138074220
0,8056864675,138189942
0,8059202259,138291199
0,8061539843,138379799
0,8063877420,138457324
0,8066215005,138525158
0,8068552589,138584513
0,8070890166,138636448
0,8073227751,138681892
0,8074418143,138596655
0,8076755727,138522073
0,8079093304,138456813
0,8081430889,138399711
0,8083768473,138349747
0,8086106050,138306028
0,8088443635,138267774
0,8090781212,138234302
0,8093118796,138205014
0,8095456381,138179387
0,8097793958,138156963
0,8100131542,138137342
0,8102469127,138120174
0,8104806704,138105152
0,8107144288,138092008
0,8109481872,138080507
0,8111819450,138070443
0,8114157034,138061637
0,8116494618,138053932
0,8118832196,138047190
0,8122316972,138166291
0,8124654557,138270504
0,8126992134,138361691
0,8129329718,138441479
0,8131667302,138511294
0,8134004880,138697382
0,8136342464,138735209
0,8138680048,138768307
0,8141017626,138922268
0,8143355210,138806984
0,8145692794,138706111
0,8148030372,138617847
0,8150367956,138540616
0,8152705540,138473039
0,8155043118,138413909
0,8157380702,138362170
0,8159718286,138316898
0,8162055864,138277285
0,8164393448,138242624
0,8166731032,138212296
0,8169068610,138560759
0,8171406194,138740664
0,8173743778,138898081
0,8176081356,139160820
0,8178418940,139265717
0,8181903710,139482502
0,8184241294,139797189
0,8186578878,139947540
0,8188916456,140079097
0,8191254040,140319209
0,8192444432,140279307
0,8194782010,140244393
0,8197119594,140338843
0,8199457178,140296487
0,8201794756,140259426
0,8204132340,140351997
0,8206469924,140307997
0,8208807502,140269497
0,8211145086,140360809
0,8213482670,140315707
0,8215820248,140401243
0,8218157832,140601087
0,8220495416,140650951
0,8222832994,140694582
0,8225170578,140857759
0,8227508162,140875539
0,8229845740,140891096
0,8232183324,141029709
0,8234520908,141025995
0,8236858486,141022745
0,8239196070,141144901
0,8241533654,141126788
0,8243871232,141110939
0,8246208816,141222071
0,8248546401,141194312
0,8249736793,141045023
0,8252074370,141039395
0,8254411954,140909470
0,8256749539,140795786
0,8259087116,140821312
0,8261424701,140593648
0,8263762285,140394442
0,8266099862,140345136
0,8268437447,140176994
0,8270775024,140029869
0,8273112608,139901135
0,8275450193,139788493
0,8277787770,139689931
0,8280125354,139603689
0,8283610131,139653227
0,8285947708,139696573
0,8288285293,139734501
0,8290622877,139767688
0,8292960455,139796727
0,8295298039,139822136
0,8297635623,139844369
0,8299973201,139863822
0,8302310785,139880844
0,8304648369,139895738
0,8306985947,139908770
0,8309323531,139920173
0,8311661115,139930151
0,8313998693,139938882
0,8316336277,139946521
0,8318673861,139953205
0,8321011439,139959054
0,8323349023,139839172
0,8325686608,139734275
0,8328024185,139767490
0,8330361769,139671553
0,8332699354,139712608
0,8335036931,139873532
0,8337374516,139889340
0,8339712100,139903172
0,8343196870,140165275
0,8345534454,140269615
0,8347872031,140360913
0,8350209616,140565798
0,8352547200,140620073
0,8353737592,140542563
0,8356075170,140599742
0,8358412754,140524774
0,8360750338,140459177
0,8363087916,140526779
0,8365425500,140460931
0,8367763084,140403314
0,8370100662,140477899
0,8372438246,140418161
0,8374775824,140365890
0,8377113408,140445153
0,8379450992,140389508
0,8381788570,140340819
0,8384126154,140423216
0,8386463739,140370314
0,8388801316,140324024
0,8391138900,140533521
0,8393476485,140591830
0,8395814062,140642851
0,8398151647,140812494
0,8400489231,140835932
0,8402826808,140856440
0,8405164393,140999385
0,8407501977,140999461
0,8409839555,140999528
0,8412177139,141124587
0,8414514723,141109013
0,8416852301,141095386
0,8419189885,141208462
0,8421527470,141182404
0,8423865047,141034603
0,8426202631,141030277
0,8428540216,140901492
0,8430877793,140788805
0,8433215378,140815204
0,8435552962,140713303
0,8437890540,140624140
0,8440228124,140671122
0,8442565708,140587231
0,8446050478,140763827
0,8448388062,140918348
0,8450725647,140928554
0,8453063224,141062484
0,8455400808,141179673
0,8457738393,141157213
0,8460075970,141262561
0,8462413555,141229740
0,8464751139,141201022
0,8467088717,141300894
0,8469426301,141263282
0,8471763885,141230371
0,8474101463,141326574
0,8476439047,141285752
0,8478776625,141250033
0,8481114209,141343778
0,8483451793,141175805
0,8485789371,141028829
0,8488126955,141025225
0,8490464540,140897071
0,8492802117,140784937
0,8495139702,140936819
0,8497477286,140944716
0,8499814864,140951626
0,8502152448,141082672
0,8504490032,141072338
0,8506827610,141063295
0,8509165194,141180383
0,8511502778,141157835
0,8513840356,141138105
0,8515030748,141120841
0,8517368333,140980735
0,8519705917,140858143
0,8522043495,140875875
0,8524381079,140766390
0,8526718663,140670591
0,8529056241,140711767
0,8531393825,140622796
0,8533731410,140544946
0,8536068987,140601827
0,8538406571,140526598
0,8540744156,140460773
0,8543081733,140528176
0,8545419318,140462154
0,8547756902,140404384
0,8550094480,140478836
0,8552432064,140418981
0,8554769642,140366608
0,8557107226,140445782
0,8559444810,140390059
0,8561782388,140341301
0,8564119972,140423638
0,8566457557,140370683
0,8568795134,140324347
0,8571132719,140408803
0,8573470303,140357702
0,8575807881,140312989
0,8578145465,140398865
0,8580483049,140349006
0,8582820627,140305380
0,8585158211,140142207
0,8587495796,139999431
0,8589833373,139874502
0,8592170958,139765189
0,8594508542,139669540
0,8596846120,139585847
0,8599183704,139512616
0,8601521288,139448539
0,8603858866,139392471
0,8607343642,139468412
0,8609681227,139534860
0,8612018804,139718002
0,8614356389,139753251
0,8616693973,139784094
0,8619031551,139936082
0,8621369135,139944071
0,8623706720,139951062
0,8626044297,140082179
0,8628381882,140071906
0,8630719466,140062917
0,8633057044,140180052
0,8635394628,140157545
0,8637732212,140137851
0,8640069790,140245619
0,8642407374,140214916
0,8644744959,140188051
0,8647082536,140289544
0,8649420121,140253351
0,8651757705,140221682
0,8654095283,140318971
0,8656432867,140404099
0,8658770445,140478586
0,8661108029,140668762
0,8663445613,140710166
0,8665783191,140746395
0,8668120775,140903095
0,8670458360,140915208
0,8672795937,140925807
0,8675133522,141060081
0,8676323914,140927570
0,8678661498,140811623
0,8680999076,140710170
0,8683336660,140621398
0,8685674245,140543723
0,8688011823,140600757
0,8690349407,140525662
0,8692686991,140459954
0,8695024569,140527459
0,8697362153,140461526
0,8699699738,140403835
0,8702037315,140478355
0,8704374900,140418560
0,8706712484,140366240
0,8710197254,140570460
0,8712534838,140624152
0,8714872416,140671133
0,8717210000,140837241
0,8719547585,140857585
0,8721885162,140875386
0,8724222747,141015962
0,8726560331,141013966
0,8728897909,141012220
0,8731235493,141135692
0,8733573078,141118730
0,8735910655,141103888
0,8738248240,141215902
0,8740585824,141188914
0,8742923402,141165299
0,8745260986,141269636
0,8747598571,141110931
0,8749936148,140972064
0,8752273733,140850556
0,8754611317,140744236
0,8756948895,140651206
0,8759286479,140944805
0,8761624064,141076704
0,8763961641,141192116
0,8766299226,141418101
0,8768636810,141490838
0,8772121580,141804483
0,8774459164,142078922
0,8776796742,142194056
0,8779134326,142419799
0,8780324719,142492324
0,8782662303,142430783
0,8784999881,142376935
0,8787337465,142454818
0,8789675050,142397965
0,8792012627,142473219
0,8794350212,142539066
0,8796687796,142471682
0,8799025374,142537721
0,8801362958,142595505
0,8803700543,142521066
0,8806038120,142580932
0,8808375705,142633315
0,8810713289,142554150
0,8813050867,142609881
0,8815388451,142658645
0,8817726036,142576314
0,8820063613,142754274
0,8822401198,142909989
0,8824738782,143046240
0,8827076360,143165460
0,8829413944,143269777
0,8831751529,143236054
0,8834089106,143331547
0,8836426691,143415103
0,8838764275,143363215
0,8841101853,143442813
0,8842292245,143387461
0,8844629829,143214028
0,8846967407,143062274
0,8849304992,143054489
0,8851642576,142797677
0,8853980154,142572967
0,8856317738,142501346
0,8858655323,142313677
0,8860992900,142149467
0,8863330485,142130783
0,8865668069,141989435
0,8869152839,142115755
0,8871490423,142226285
0,8873828001,142197999
0,8876165586,142298249
0,8878503170,142385967
0,8880840748,142337721
0,8883178332,142420505
0,8885515917,142492941
0,8887853494,142431323
0,8890191079,142502407
0,8892528663,142564606
0,8894866241,142494030
0,8897203825,142557276
0,8899541410,142612616
0,8901878987,142536039
0,8904216572,142594034
0,8906554156,142644779
0,8908891734,142564181
0,8911229318,142618658
0,8913566903,142416325
0,8915904481,142239284
0,8918242065,142209373
0,8920579649,142058201
0,8922917227,142050925
0,8925254812,142169559
0,8927592396,142273364
0,8929929974,142239193
0,8933414750,142459293
0,8935752335,142526881
0,8938089913,142711020
0,8939280305,142747142
0,8941617889,142653749
0,8943955467,142572030
0,8946293051,142625526
0,8948630636,142547335
0,8950968214,142478918
0,8953305798,142544053
0,8955643383,142476046
0,8957980960,142416540
0,8960318545,142489472
0,8962656129,142428288
0,8964993707,142374752
0,8967331291,142452908
0,8969668876,142396294
0,8972006454,142471757
0,8974344038,142537787
0,8976681622,142470563
0,8979019200,142536742
0,8981356785,142594649
0,8983694369,142520317
0,8986031947,142705277
0,8988369531,142867117
0,8990707116,143008727
0,8993044693,143132636
0,8995382278,143241056
0,8997719862,143335924
0,9001204632,143543933
0,9003542217,143725941
0,9004732609,143760198
0,9007070187,143790173
0,9009407771,143816401
0,9011745356,143589350
0,9014082933,143515681
0,9016420518,143451220
0,9018758102,143269817
0,9021095680,143236089
0,9023433265,143206577
0,9025770842,143055754
0,9029255619,143173784
0,9031593204,143277061
0,9033930781,143242428
0,9036268366,143337124
0,9038605950,143419983
0,9040943528,143367485
0,9043281112,143446549
0,9045618697,143515730
0,9047956275,143451263
0,9050293859,143519855
0,9052631444,143579873
0,9054969021,143507388
0,9057306606,143568964
0,9059644190,143622843
0,9061981768,143544987
0,9064319353,143601863
0,9066656937,143651630
0,9068994515,143570176
0,9071332099,143623904
0,9072522492,143545916
0,9074860069,143227676
0,9077197654,143074216
0,9079535238,142814939
0,9081872816,142713071
0,9084210401,142748937
0,9086547985,142780319
0,9088885563,142682779
0,9091223147,142722431
0,9094707924,142882127
0,9097045502,143021861
0,9099383086,143144128
0,9100573478,143126112
0,9102911056,142985348
0,9105248641,142987179
0,9107586225,142988781
0,9109923803,142865183
0,9112261387,142882035
0,9114598972,142771780
0,9116936550,142675307
0,9119274134,142715893
0,9121611719,142626406
0,9123949296,142548105
0,9126286881,142604591
0,9128624466,142529017
0,9130962043,142462889
0,9133299628,142530027
0,9135637212,142463773
0,9137974790,142405801
0,9140312375,142480075
0,9142649959,142295065
0,9144987537,142133181
0,9147325121,142241533
0,9149662706,142211341
0,9152000284,142309923
0,9154337868,142396182
0,9156675453,142346659
0,9159013030,142428326
0,9162497807,142624785
0,9164835385,142671686
0,9166025777,142712725
0,9168363362,142748634
0,9170700946,142530054
0,9173038524,142463797
0,9175376108,142405822
0,9177713693,142230094
0,9180051271,142201332
0,9182388855,142176165
0,9184726440,142029144
0,9187064018,142025501
0,9190548794,142147313
0,9192886372,142128898
0,9195223957,142237785
0,9197561541,142333061
0,9199899119,142291428
0,9202236703,142379999
0,9204574288,142457499
0,9206911866,142400311
0,9209249450,142475272
0,9211587035,142540863
0,9213924613,142473255
0,9216262197,142664098
0,9218599782,142831085
0,9220937359,142852199
0,9223274944,142995674
0,9225612529,143121214
0,9227950106,143106062
0,9230287691,143217804
0,9232625275,143315578
0,9233815661,143151130
0,9236153245,143007238
0,9238490830,142756333
0,9240828408,142536791
0,9243165992,142594692
0,9245503577,142645355
0,9247841155,142564685
0,9250178739,142619099
0,9252516324,142666711
0,9256001094,142833372
0,9258338678,142979200
0,9260676263,143106800
0,9261866648,142968450
0,9264204233,142972393
0,9266541817,142975843
0,9268879395,142853862
0,9271216980,142872129
0,9273554564,142888112
0,9275892142,142777098
0,9278229727,142804960
0,9280567311,142829340
0,9282904889,142725672
0,9285242474,142759963
0,9287580058,142789967
0,9289917636,142691221
0,9292255220,142729818
0,9294592805,142638590
0,9298077575,142808766
0,9300415160,142957670
0,9302752744,142962961
0,9305090322,142967590
0,9307427907,142971641
0,9309765484,142975185
0,9312103069,143103286
0,9314440653,143215375
0,9316778231,143188453
0,9319115816,143289896
0,9321453400,143378659
0,9323790978,143331326
0,9326128563,143414910
0,9328466147,143488046
0,9330803725,143427040
0,9333141310,143373660
0,9335478894,143326952
0,9337816472,143161083
0,9340154057,143140947
0,9342491641,143123328
0,9344829219,142982912
0,9347166804,142985048
0,9349504388,143236917
0,9351841966,143457302
0,9354179550,143650139
0,9356517135,143818871
0,9360001905,144216512
0,9362339490,144439448
0,9364677074,144634517
0,9367014652,144930202
0,9369352237,145063926
0,9370542629,145055935
0,9372880207,145048943
0,9375217791,145042825
0,9377555376,145037471
0,9379892954,145157787
0,9382230538,145263063
0,9384568123,145355180
0,9386905701,145435782
0,9389243285,145506309
0,9391580870,145568020
0,9393918448,145622017
0,9396256032,145669264
0,9398593617,145710606
0,9400931195,145496780
0,9403268779,145434682
0,9405606364,145380346
0,9407943942,145457802
0,9410281526,145525576
0,9412619111,145584879
0,9414956689,145636769
0,9417294273,145682172
0,9419631858,145721900
0,9421969436,145756662
0,9424307020,145787079
0,9426644605,145813694
0,9428982183,145836982
0,9430172575,145732359
0,9432510159,145640814
